0.005547746157125769,0.00015135707055048803,2.42884966492573e-09,1.4230411020170684e-05,0.004155225398654996,6.986915552511746e-08,0.02372824592195314,0.008656122004608737,0.0006824809162876012,0.03900709434686474,0.03360568989187162,0.04565284184023242,9.840477965180045e-05,0.007307077697137372,0.0410570802032831,0.013840023151165953,0.011994648432886333,0.0003186410479354991,0.00024175859414902575,0.03899547331629035
0.0051843107091874546,0.00017017903472466356,1.973817168921579e-09,1.2333522978366073e-05,0.0038596010322503207,5.8068465388564453e-08,0.023059169169678574,0.009026225334513454,0.0006136729071952958,0.038996703882226605,0.033699103916906496,0.04546150995542478,8.699079708958626e-05,0.007765086536342255,0.04098099014249843,0.014480258521677777,0.011879917088515567,0.0003529801707099847,0.000214448450307184,0.0385144136349456
0.004838374119304446,0.00019109557890709144,1.6019378118969532e-09,1.06757115012535e-05,0.003580434748074994,4.8197847817691574e-08,0.022381398417232662,0.009421801556892876,0.0005511069167073458,0.038981945326104786,0.033769801411064136,0.04524470044917514,7.680038498566502e-05,0.00824102662703143,0.040893449519552996,0.015130392584636386,0.01180812282192277,0.0003911370977173816,0.0001899822479872395,0.03804519276024532
0.004509638431026985,0.00021430591049322324,1.298424870176832e-09,9.228821467075453e-06,0.0033172170311788155,3.995281515575446e-08,0.021696701346200005,0.009842152306997445,0.0004942959110242153,0.03896241870643954,0.03381809620840221,0.045002370672307966,6.771523888981774e-05,0.008734715768056577,0.04079381134707317,0.01578912629416578,0.011778734217351247,0.00043340019507568826,0.00016809389407179798,0.03758945240981804
0.004197761219356479,0.00024002411542388305,1.0510428955642971e-09,7.967740060467062e-06,0.00306941829150356,3.3074978346092914e-08,0.021006839810457752,0.010286510798699336,0.0004427822377782482,0.038937621945977,0.033844474474319604,0.04473448971711638,5.9626913322087076e-05,0.009245889102359264,0.040681383856603456,0.016455069735248126,0.011791128919391549,0.00048007935344800655,0.0001485386106914903,0.03714875814025468
0.003902360264836819,0.0002684797711897235,8.496821586999859e-10,6.870104411680951e-06,0.002836492685080371,2.7345394536050863e-08,0.020313559658987422,0.010754039259604352,0.0003961367677469029,0.03890695650266092,0.033849589475577334,0.04444104334546779,5.243618694225789e-05,0.009774195591759691,0.040555438416074376,0.017126745454453706,0.011844594496050295,0.0005315061701590094,0.00013109163740710952,0.03672458886759144
0.0036230181663910893,0.0002999185281282538,6.860013969243314e-10,5.916032665145116e-06,0.002617881781190258,2.2578821047752266e-08,0.019618581024297987,0.011243826587235824,0.00035395795748775977,0.03886973409454588,0.033834254987274354,0.04412203913061673,4.605244679585427e-05,0.01031919486206133,0.040415218077282114,0.017802592532172333,0.011938329186086472,0.0005880340691957133,0.00011554696626298717,0.0363183266205383
0.003359286861452201,0.00033460265019501874,5.531283821785186e-10,5.087877184582608e-06,0.002413018057781359,1.8618760777591534e-08,0.018923589138554808,0.011754886284860988,0.00031587084762888147,0.03882518443436225,0.033799437386414166,0.043777511735024886,4.0393093855109195e-05,0.010880354465547339,0.04025994664763981,0.01848097139340199,0.012071442554795952,0.000650038347039323,0.00010171611462586846,0.03593124662662094
0.0031106920250151392,0.00037281150575672813,4.4540935032050784e-10,4.369998597808962e-06,0.0022213282102913744,1.533319733642254e-08,0.018230225732223573,0.0122861547343017,0.00028152601055279685,0.03877246388785755,0.033746246493085774,0.0434075282443718,3.538297162941762e-05,0.01145704760674395,0.04008883817490401,0.01916016934729987,0.012242956087150463,0.0007179161320088275,8.94269398734554e-05,0.03556450783138524
0.0028767373223828508,0.00041484199834652957,3.581996512005354e-10,3.7485593926191024e-06,0.0020422362618219797,1.2610930165465536e-08,0.017540081062478265,0.012836489861125278,0.00025059846019168526,0.03871066496009209,0.03367592523125005,0.04301219347699816,3.0953819211308856e-05,0.012048551375564355,0.039901106729468595,0.019838406838662965,0.012451803751459307,0.0007920862446363215,7.852249920384039e-05,0.03521914394960759
0.0026569084935464966,0.00046100892675115157,2.876891149033962e-10,3.211335794142585e-06,0.0018751664653252984,1.0358430561892663e-08,0.016854686610882113,0.013404670244952777,0.00022278653561866687,0.0386388265050964,0.03358983819155842,0.04259165518826633,2.704374975125004e-05,0.012654045529614109,0.03969597636618861,0.02051384438735901,0.012696832570454442,0.0008729889465490928,6.885995710325699e-05,0.03489605514505855
0.0024506772502970635,0.0005116452632779746,2.3075660682732855e-10,2.7475466820527897e-06,0.0017195459910653225,8.49714912247283e-09,0.016175508482026,0.013989394724266075,0.00019781076908756645,0.03855594454680696,0.03348945918843321,0.04214610909073269,2.3596755017434243e-05,0.013272611864531256,0.03947269114656544,0.02118459018455275,0.012976803239841761,0.0009610855654144048,6.030954233602481e-05,0.03459600043179563
0.0022575049702732285,0.0005671023385897542,1.848490832291968e-10,2.347698341544195e-06,0.0015748073950866666,6.961213659035688e-09,0.015503941526989374,0.014589282541065287,0.00017541274815186024,0.038460983593069306,0.03337635791270636,0.04167580361357547,2.0562236394478154e-05,0.01390323420775855,0.039230525102488305,0.02184870830745752,0.013290390836860332,0.0010568579837198972,5.2753555707441815e-05,0.03431959088523983
0.0020768461751807608,0.0006277499211081618,1.478811776539061e-10,2.003443883650435e-06,0.001440390866742535,5.695464246700196e-09,0.01484130420776786,0.015202874066049421,0.00015535398049256038,0.03835288831980056,0.033252185789352726,0.04118104432836185,1.7894562406726552e-05,0.014544799067107128,0.03896879202456296,0.02250422750736664,0.013636185663200235,0.0011608079795240942,4.6085429297258485e-05,0.03406728374546733
0.0019081517833403675,0.0006939761786885221,1.1815196327458685e-10,1.7074562169791976e-06,0.0013157462554857298,4.653778820619714e-09,0.014188834211264309,0.01582863213971249,0.00013741476911240623,0.0382305954991819,0.033118661157180394,0.040662197972901236,1.5552652616299532e-05,0.01519609696089989,0.03868685496131935,0.023149150518984717,0.014012694267714855,0.0012734564078272553,4.0208837366927966e-05,0.03383937748827297
0.0017508721295121964,0.0007661875100699408,9.427606066728829e-11,1.4533135031409754e-06,0.0012003348791017553,3.797648720062181e-09,0.013547684814151795,0.016464944058901605,0.00012139310461739696,0.03809304604403484,0.032977553893673926,0.040119696010541904,1.3499587541670348e-05,0.015855824451398135,0.038384135320217616,0.023781463832660905,0.01441834069469415,0.0013953422118891307,3.5036858706470284e-05,0.03363600793171354
0.0016044597475833747,0.0008448082335215615,7.512670726993365e-11,1.2353960810026617e-06,0.0010936311173517974,3.0949688652237014e-09,0.012918921992953625,0.017110124232033518,0.00010710358041198172,0.03793919704032881,0.0328306696134615,0.03955403766872986,1.170224406767331e-05,0.01652258689765944,0.038060121467281834,0.024399147865122317,0.014851468003026775,0.0015270212546637891,3.04911898042072e-05,0.033457145437094195
0.001468371914173131,0.0009302801201502937,5.978878452793746e-11,1.0487938994851396e-06,0.000995123796590881,2.519011912187292e-09,0.012303522267112314,0.01776241751936876,9.437633578597653e-05,0.03776803364105866,0.03267983357303187,0.03896579240785692,1.013095567058012e-05,0.017194901937989827,0.037714376729289754,0.025000187458794697,0.015310340100362491,0.0016690649615369356,2.6501407892260366e-05,0.03330259325381731
0.00134207295349429,0.001023061759521184,4.752012093121958e-11,8.8922355413361e-07,0.0009043173723306768,2.0475598294975566e-09,0.011702371256692766,0.018420003267568163,8.305603107311449e-05,0.03757858069748767,0.03252687441731781,0.038355601779264246,8.759196660287822e-06,0.017871203705792735,0.03734654671062055,0.02558258263486251,0.0157931439343954,0.0018220587667408788,2.3004282639651313e-05,0.03317198704727423
0.0012250363058998303,0.001123627745581362,3.7719662002127675e-11,7.529540784140043e-07,0.000820732917927517,1.6621699353734974e-09,0.011116262930731565,0.0190810000402785,7.300085831571489e-05,0.037369914007922424,0.03237360790554999,0.03772418063961555,7.563289543721859e-06,0.01854984777593999,0.0369563658459892,0.026144359520936272,0.016297992080638,0.0019866003571870545,1.9943135029969118e-05,0.03306479563813851
0.0011167463644313688,0.0012324676713839258,2.990132892375102e-11,6.367406960222347e-07,0.0007439089285971492,1.3475555820740251e-09,0.010545899517144177,0.019743471038791614,6.4081590179022e-05,0.037141171069701134,0.03222182075434691,0.03707231769757897,6.522134537230919e-06,0.019229116831863527,0.03654366312023894,0.026683581370630222,0.01682292576256943,0.0021632977089944398,1.7267241768595177e-05,0.03298032297013694
0.0010167000853691622,0.001350084921789943,2.3672582073349725e-11,5.37765794920964e-07,0.0006734019507938823,1.0910644230309467e-09,0.009991892040566292,0.02040543019898076,5.6180669223215446e-05,0.03689156122685167,0.0320732547353289,0.036400875377729826,5.616960199003533e-06,0.01990722703646185,0.036108366896979924,0.027198359589568417,0.01736591833585437,0.0023527669136998073,1.4931283412014372e-05,0.03291771131175766
0.0009244083802586663,0.0014769952541946723,1.8716869577981958e-11,4.535864369122245e-07,0.0006087870476496447,8.822395942026891e-10,0.009454761450553744,0.021064848942827678,4.9191339061056796e-05,0.03662037511380581,0.03192959116262715,0.03571078899566718,4.831094113367248e-06,0.02058233508271392,0.035650508809000454,0.027686864680387602,0.01792487926348877,0.0025556297930068037,1.289483429537393e-05,0.032875945685532704
0.0008393972981596506,0.0016137251583850146,1.4779278735750326e-11,3.820877679654375e-07,0.0005496581116575483,7.124512245314004e-10,0.008934940299217395,0.021719663555001337,4.301681840417887e-05,0.03632699330453098,0.03179243590251561,0.035003065247400364,4.149752535298239e-06,0.02125254589267055,0.03517022667488676,0.02814733701822621,0.018497658603285724,0.002772511302953762,1.1121892250787214e-05,0.032853859506642734
0.000761209007932474,0.0017608099878964364,1.1654823700210804e-11,3.2144174396919254e-07,0.0004956280361137896,5.74587498250518e-10,0.008432774924622072,0.022367783147236163,3.75695185299271e-05,0.036010894086327815,0.031663305033046464,0.03427878002496624,3.5598478936899335e-06,0.021915920926345245,0.03466776641800597,0.02857809736802183,0.019082052023140998,0.0030040367305452526,9.580446054533973e-06,0.03285014140076438
0.000689402591250247,0.0019187918567013357,9.17889960066057e-12,2.700706338494907e-07,0.00044632875701329093,4.6279605721473706e-10,0.007948528094137814,0.02300709816576848,3.2770304281973905e-05,0.03567166028820882,0.031543611276057114,0.033539075578867074,3.0498130541317684e-06,0.022570487055030924,0.03414348297578525,0.028977557055696178,0.01967580635307943,0.0032508286881814596,8.242078513055903e-06,0.032863343159454654
0.0006235546577119716,0.002088217296729515,7.219514172534578e-12,2.2661480693965474e-07,0.0004014111771396949,3.7226788407978544e-10,0.007482382060382571,0.02363548938992448,2.854779834954842e-05,0.03530898510507191,0.03143465131728421,0.0327851570561473,2.609441254443369e-06,0.023214245946821144,0.033597840198900684,0.029344227707001125,0.020276625676265283,0.0035135039136156795,7.0816030923231785e-06,0.03289188878007125
0.0005632597939405444,0.002269634673593037,5.670975482293586e-12,1.899043539925443e-07,0.00036054498401200455,2.990569735455898e-10,0.007034441981423817,0.024250837363200953,2.4837728249759643e-05,0.03492267687066427,0.031337594122628105,0.03201828845064623,2.2297406474243e-06,0.02384518390570122,0.03303140975142605,0.029676730470425582,0.020882177954048182,0.00379266988565151,6.076732009771539e-06,0.03293408452639281
0.0005081308588913533,0.0024635913599582596,4.448770566017947e-12,1.5893413123251341e-07,0.00032341837316112484,2.399301025843621e-10,0.006604739656488684,0.024851032191928878,2.158231516251092e-05,0.03451266274444044,0.03125347034992752,0.031239788009072463,1.9028024137568874e-06,0.024461282099582628,0.032444869034042416,0.02997380464410666,0.02149010217280472,0.004088921268332948,5.2077737397549936e-06,0.03298812993585151
0.0004577991377841708,0.002670630668269942,3.4854165604678902e-12,1.3284185432967067e-07,0.00028973768792292087,1.9224187254417632e-10,0.00619323752854037,0.02543398364094592,1.8729703535103828e-05,0.03407899128969968,0.03118316294600927,0.03045102314295274,1.62168144239981e-06,0.025060527107168558,0.03183899816294214,0.03023431563111942,0.022098015992921227,0.004402836198955848,4.457357929675183e-06,0.03305212968973956
0.00041191436711578324,0.0028912885469748774,2.72710471754327e-12,1.1088890415191197e-07,0.0002592269865631189,1.53830934779875e-10,0.005799832905679412,0.025997631450703104,1.6233430180852395e-05,0.03362183393268625,0.03112739900835901,0.029653404902139434,1.3802886149116558e-06,0.025640921708638884,0.031214676046953785,0.030457262152799508,0.022703523872846697,0.004734972437807663,3.8101857821882495e-06,0.03312410625400878
0.00037014464312652685,0.003126090047002603,2.130989852074664e-12,9.244353864758511e-08,0.00023162754710608446,1.2293394337051003e-10,0.005424362354383648,0.02653995579596891,1.405193143982462e-05,0.03314148530449929,0.031086742979612298,0.02884838207034696,1.1732937728450794e-06,0.026200495840905367,0.03057287561455462,0.030641782655828963,0.02330422563383033,0.005085863400093115,3.252804026884801e-06,0.03320201319044946
0.0003321762258945035,0.003375545568018715,1.6630043726612252e-12,7.696623529331635e-08,0.00020669731973691266,9.811431792837943e-11,0.005066606219072744,0.02705898780282877,1.2148086847152218e-05,0.03263836247954254,0.031061591231295562,0.02803743494708785,9.960384926690844e-07,0.026737317634676586,0.029914658250734843,0.030787160855623302,0.02389772542384281,0.005456014092989687,2.773400680540298e-06,0.03328374903119783
0.0002977132509298269,0.0036401468968538728,1.2960980086052384e-12,6.399691628474034e-08,0.00018421033609567424,7.820335911996123e-11,0.0047262932243237,0.02755282003807198,1.0488797662088963e-05,0.03211300313570462,0.031052168080961853,0.027222068883345704,8.444578397328442e-07,0.027249504447853453,0.02924116751103965,0.030892830366028076,0.024481641032375264,0.005845896983167007,2.3616208765646003e-06,0.03336717160376034
